fromNode	toNode	weight	direction	fromAltName	toAltName
PTPRC	NCKAP1L	0.162972555612135	undirected	NA	NA
PTPRC	PRKCQ	0.186600158187144	undirected	NA	NA
PTPRC	SCML4	0.175165342567067	undirected	NA	NA
PTPRC	PPP1R16B	0.164437525579517	undirected	NA	NA
PTPRC	AOAH	0.163714743340785	undirected	NA	NA
PTPRC	FYB1	0.212001189299273	undirected	NA	NA
PTPRC	IL10RA	0.156298358795233	undirected	NA	NA
PTPRC	SLFN12L	0.167580660847395	undirected	NA	NA
PTPRC	IL21R	0.15645266750418	undirected	NA	NA
PTPRC	CIITA	0.183618384504893	undirected	NA	NA
PTPRC	CAMK4	0.172009956667626	undirected	NA	NA
PTPRC	TRAF3IP3	0.153181325734882	undirected	NA	NA
PTPRC	ENSG00000291143	0.155930255187577	undirected	NA	NA
PTPRC	ITGA4	0.13747421015583	undirected	NA	NA
PTPRC	ITK	0.184842333545063	undirected	NA	NA
PTPRC	APBB1IP	0.15075008677358	undirected	NA	NA
PTPRC	PYHIN1	0.16391644061738	undirected	NA	NA
PTPRC	LCK	0.14832190545461	undirected	NA	NA
PRKCB	CD96	0.184878337244257	undirected	NA	NA
PRKCB	SLAMF6	0.130228919508485	undirected	NA	NA
PRKCB	ARHGAP15	0.158904671376347	undirected	NA	NA
PRKCB	CARD11	0.138012497024575	undirected	NA	NA
PRKCB	CD53	0.186910887334704	undirected	NA	NA
PRKCB	CD247	0.150774476941488	undirected	NA	NA
PRKCB	TOX	0.155840932841444	undirected	NA	NA
PRKCB	NCKAP1L	0.170198089496847	undirected	NA	NA
PRKCB	PRKCQ	0.186053770320632	undirected	NA	NA
PRKCB	SCML4	0.176247408525541	undirected	NA	NA
PRKCB	PPP1R16B	0.172615330139606	undirected	NA	NA
PRKCB	AOAH	0.162181342525732	undirected	NA	NA
PRKCB	FYB1	0.214392081153734	undirected	NA	NA
PRKCB	IL10RA	0.150853623179001	undirected	NA	NA
PRKCB	SLFN12L	0.176655398521989	undirected	NA	NA
PRKCB	IL21R	0.138766326818646	undirected	NA	NA
PRKCB	CIITA	0.187137118073479	undirected	NA	NA
PRKCB	CAMK4	0.167468700659323	undirected	NA	NA
PRKCB	TRAF3IP3	0.149625672827855	undirected	NA	NA
PRKCB	ENSG00000291143	0.146213881878837	undirected	NA	NA
PRKCB	ITGA4	0.144088663584795	undirected	NA	NA
PRKCB	ITK	0.189450780697646	undirected	NA	NA
PRKCB	APBB1IP	0.137436521715238	undirected	NA	NA
PRKCB	PYHIN1	0.164209324637232	undirected	NA	NA
PRKCB	LCK	0.160237044688526	undirected	NA	NA
CD96	SLAMF6	0.146453894038208	undirected	NA	NA
CD96	ARHGAP15	0.18383832018929	undirected	NA	NA
CD96	CARD11	0.179179428513438	undirected	NA	NA
CD96	CD53	0.192938734827572	undirected	NA	NA
CD96	CD247	0.184535349464171	undirected	NA	NA
CD96	TOX	0.179501970307875	undirected	NA	NA
CD96	NCKAP1L	0.184462167965059	undirected	NA	NA
CD96	PRKCQ	0.193106962903667	undirected	NA	NA
CD96	SCML4	0.190121242246569	undirected	NA	NA
CD96	PPP1R16B	0.186931503011637	undirected	NA	NA
CD96	AOAH	0.186690208271786	undirected	NA	NA
CD96	FYB1	0.215542925116323	undirected	NA	NA
CD96	IL10RA	0.173099706652399	undirected	NA	NA
CD96	SLFN12L	0.189532748609193	undirected	NA	NA
CD96	IL21R	0.173628758009761	undirected	NA	NA
CD96	CIITA	0.188019908440451	undirected	NA	NA
CD96	CAMK4	0.191343351564154	undirected	NA	NA
CD96	TRAF3IP3	0.170673154633582	undirected	NA	NA
CD96	ENSG00000291143	0.181234630704588	undirected	NA	NA
CD96	ITGA4	0.162362972034559	undirected	NA	NA
CD96	ITK	0.191581922027255	undirected	NA	NA
