fromNode	toNode	weight	direction	fromAltName	toAltName
CSNK2A2	GLG1	0.0611398263717622	undirected	NA	NA
CSNK2A2	CIAPIN1	0.0525410887916745	undirected	NA	NA
CSNK2A2	RANBP10	0.0458120408139766	undirected	NA	NA
CSNK2A2	WDR59	0.0742597528393868	undirected	NA	NA
CSNK2A2	WWP2	0.0659571772117778	undirected	NA	NA
CSNK2A2	USP10	0.082834531359881	undirected	NA	NA
CSNK2A2	ITFG1	0.0658551188483178	undirected	NA	NA
CSNK2A2	EMC8	0.0467740872921818	undirected	NA	NA
CSNK2A2	PHKB	0.0631847679241787	undirected	NA	NA
CSNK2A2	CYB5B	0.0690292205890111	undirected	NA	NA
CSNK2A2	NAE1	0.0730786893408209	undirected	NA	NA
CSNK2A2	ZCCHC14	0.046176075391033	undirected	NA	NA
CSNK2A2	COG4	0.0867144731157522	undirected	NA	NA
CSNK2A2	ZC3H18	0.0782476249740556	undirected	NA	NA
CSNK2A2	TERF2	0.0718541425974172	undirected	NA	NA
CSNK2A2	CNEP1R1	0.089415963546029	undirected	NA	NA
CSNK2A2	GFOD2	0.0720368395785979	undirected	NA	NA
CSNK2A2	NFATC3	0.0762398408182181	undirected	NA	NA
CSNK2A2	CTCF	0.0599602037238819	undirected	NA	NA
CSNK2A2	PSMD7	0.0662051547545787	undirected	NA	NA
CSNK2A2	GABARAPL2	0.057791370712241	undirected	NA	NA
AP1G1	RFWD3	0.0843995085907613	undirected	NA	NA
AP1G1	NUP93	0.10262599025131	undirected	NA	NA
AP1G1	CFDP1	0.086974373220771	undirected	NA	NA
AP1G1	SF3B3	0.0734391809664047	undirected	NA	NA
AP1G1	GLG1	0.0612270593092613	undirected	NA	NA
AP1G1	CIAPIN1	0.0527450112153024	undirected	NA	NA
AP1G1	RANBP10	0.0464075036830511	undirected	NA	NA
AP1G1	WDR59	0.06369386688505	undirected	NA	NA
AP1G1	WWP2	0.0645859275477061	undirected	NA	NA
AP1G1	USP10	0.0770257075335773	undirected	NA	NA
AP1G1	ITFG1	0.0634579045306105	undirected	NA	NA
AP1G1	EMC8	0.0525308137574702	undirected	NA	NA
AP1G1	PHKB	0.0762741497871697	undirected	NA	NA
AP1G1	CYB5B	0.0788912860045987	undirected	NA	NA
AP1G1	NAE1	0.0831408471136073	undirected	NA	NA
AP1G1	ZCCHC14	0.0705291268358406	undirected	NA	NA
AP1G1	COG4	0.0762705723710261	undirected	NA	NA
AP1G1	ZC3H18	0.0853660487057467	undirected	NA	NA
AP1G1	TERF2	0.0590923577478579	undirected	NA	NA
AP1G1	CNEP1R1	0.0691301644512357	undirected	NA	NA
AP1G1	GFOD2	0.0767709413524928	undirected	NA	NA
AP1G1	NFATC3	0.0617029258669456	undirected	NA	NA
AP1G1	CTCF	0.0521061524046404	undirected	NA	NA
AP1G1	PSMD7	0.058612120572679	undirected	NA	NA
AP1G1	GABARAPL2	0.0511375761092019	undirected	NA	NA
RFWD3	NUP93	0.11462235010976	undirected	NA	NA
RFWD3	CFDP1	0.10356490570154	undirected	NA	NA
RFWD3	SF3B3	0.109212131488965	undirected	NA	NA
RFWD3	GLG1	0.0725922848086417	undirected	NA	NA
RFWD3	CIAPIN1	0.0476695821510937	undirected	NA	NA
RFWD3	RANBP10	0.0473417772703603	undirected	NA	NA
RFWD3	WDR59	0.0750901742387843	undirected	NA	NA
RFWD3	WWP2	0.0662813367942817	undirected	NA	NA
RFWD3	USP10	0.103512687928494	undirected	NA	NA
RFWD3	ITFG1	0.0731677444702875	undirected	NA	NA
RFWD3	EMC8	0.0438641112197988	undirected	NA	NA
RFWD3	PHKB	0.0722299488559636	undirected	NA	NA
RFWD3	CYB5B	0.0872837806928688	undirected	NA	NA
RFWD3	NAE1	0.0867541997085985	undirected	NA	NA
RFWD3	ZCCHC14	0.0516625468836605	undirected	NA	NA
RFWD3	COG4	0.102551578772596	undirected	NA	NA
RFWD3	ZC3H18	0.0939289210149381	undirected	NA	NA
RFWD3	TERF2	0.0797102568876781	undirected	NA	NA
RFWD3	CNEP1R1	0.114123122749399	undirected	NA	NA
RFWD3	GFOD2	0.0975529876777071	undirected	NA	NA
RFWD3	NFATC3	0.097649430946742	undirected	NA	NA
RFWD3	CTCF	0.0557295054837086	undirected	NA	NA
RFWD3	PSMD7	0.0787117774360286	undirected	NA	NA
RFWD3	GABARAPL2	0.0516745436796703	undirected	NA	NA
NUP93	CFDP1	0.125878224311668	undirected	NA	NA
NUP93	SF3B3	0.11417897914964	undirected	NA	NA
NUP93	GLG1	0.103205103039722	undirected	NA	NA
NUP93	CIAPIN1	0.0657736179622117	undirected	NA	NA
NUP93	RANBP10	0.0680606587842521	undirected	NA	NA
NUP93	WDR59	0.0932261087244574	undirected	NA	NA
NUP93	WWP2	0.0961139507390809	undirected	NA	NA
NUP93	USP10	0.12196352292806	undirected	NA	NA
NUP93	ITFG1	0.0952173686078208	undirected	NA	NA
NUP93	EMC8	0.0715123991032844	undirected	NA	NA
NUP93	PHKB	0.0942675911192382	undirected	NA	NA
NUP93	CYB5B	0.125373600019476	undirected	NA	NA
NUP93	NAE1	0.12249734185703	undirected	NA	NA
NUP93	ZCCHC14	0.079024567730846	undirected	NA	NA
NUP93	COG4	0.108590164133326	undirected	NA	NA
NUP93	ZC3H18	0.108524168899263	undirected	NA	NA
NUP93	TERF2	0.0890355870620407	undirected	NA	NA
NUP93	CNEP1R1	0.104751397513545	undirected	NA	NA
NUP93	GFOD2	0.110127470126984	undirected	NA	NA
NUP93	NFATC3	0.0922514531110449	undirected	NA	NA
NUP93	CTCF	0.067760765751146	undirected	NA	NA
NUP93	PSMD7	0.0866491781928778	undirected	NA	NA
NUP93	GABARAPL2	0.0613944752941773	undirected	NA	NA
CFDP1	SF3B3	0.136013561122435	undirected	NA	NA
CFDP1	GLG1	0.127039416164731	undirected	NA	NA
CFDP1	CIAPIN1	0.0830965087947705	undirected	NA	NA
CFDP1	RANBP10	0.101085252817116	undirected	NA	NA
CFDP1	WDR59	0.0876822732815793	undirected	NA	NA
CFDP1	WWP2	0.109396169472011	undirected	NA	NA
CFDP1	USP10	0.117568096162184	undirected	NA	NA
CFDP1	ITFG1	0.12092568661236	undirected	NA	NA
CFDP1	EMC8	0.0889484810891426	undirected	NA	NA
CFDP1	PHKB	0.0988451697690057	undirected	NA	NA
CFDP1	CYB5B	0.147392456653593	undirected	NA	NA
CFDP1	NAE1	0.141673466088272	undirected	NA	NA
CFDP1	ZCCHC14	0.0718197881709469	undirected	NA	NA
CFDP1	COG4	0.103047758122708	undirected	NA	NA
CFDP1	ZC3H18	0.101302561007657	undirected	NA	NA
CFDP1	TERF2	0.115239750534283	undirected	NA	NA
CFDP1	CNEP1R1	0.106799854784708	undirected	NA	NA
CFDP1	GFOD2	0.112008241298406	undirected	NA	NA
CFDP1	NFATC3	0.102745847190994	undirected	NA	NA
CFDP1	CTCF	0.0962854070375647	undirected	NA	NA
CFDP1	PSMD7	0.120497900700905	undirected	NA	NA
CFDP1	GABARAPL2	0.0806335421325024	undirected	NA	NA
SF3B3	GLG1	0.0605116798429552	undirected	NA	NA
SF3B3	CIAPIN1	0.0525328197310729	undirected	NA	NA
SF3B3	RANBP10	0.0675371554678244	undirected	NA	NA
SF3B3	WDR59	0.0547621841264968	undirected	NA	NA
SF3B3	WWP2	0.052744138156366	undirected	NA	NA
SF3B3	USP10	0.0764184397533262	undirected	NA	NA
SF3B3	ITFG1	0.0601456185116151	undirected	NA	NA
SF3B3	EMC8	0.0533814789454929	undirected	NA	NA
SF3B3	PHKB	0.0784723845618751	undirected	NA	NA
SF3B3	CYB5B	0.0850431177115216	undirected	NA	NA
SF3B3	NAE1	0.108191214536282	undirected	NA	NA
SF3B3	ZCCHC14	0.0520072196564714	undirected	NA	NA
SF3B3	COG4	0.0859771125848175	undirected	NA	NA
SF3B3	ZC3H18	0.0920636533677301	undirected	NA	NA
SF3B3	TERF2	0.0702208040324968	undirected	NA	NA
SF3B3	CNEP1R1	0.0976767327267406	undirected	NA	NA
SF3B3	GFOD2	0.0610709494024415	undirected	NA	NA
SF3B3	NFATC3	0.0939011123253542	undirected	NA	NA
SF3B3	CTCF	0.0623689363202372	undirected	NA	NA
SF3B3	PSMD7	0.0636633133789361	undirected	NA	NA
SF3B3	GABARAPL2	0.0532410942428975	undirected	NA	NA
GLG1	CIAPIN1	0.0651358542630895	undirected	NA	NA
GLG1	RANBP10	0.107460376935803	undirected	NA	NA
GLG1	WDR59	0.0575072551732851	undirected	NA	NA
GLG1	WWP2	0.0668115369736972	undirected	NA	NA
GLG1	USP10	0.0777932455206863	undirected	NA	NA
GLG1	ITFG1	0.0887917584496016	undirected	NA	NA
GLG1	EMC8	0.0815264826968099	undirected	NA	NA
GLG1	PHKB	0.0771489506586497	undirected	NA	NA
GLG1	CYB5B	0.111473099316544	undirected	NA	NA
GLG1	NAE1	0.138414977601533	undirected	NA	NA
GLG1	ZCCHC14	0.0487136544236703	undirected	NA	NA
GLG1	COG4	0.0667926733233795	undirected	NA	NA
GLG1	ZC3H18	0.0843351103451998	undirected	NA	NA
GLG1	TERF2	0.0733919403709108	undirected	NA	NA
GLG1	CNEP1R1	0.0785745594625051	undirected	NA	NA
GLG1	GFOD2	0.0431557249412031	undirected	NA	NA
GLG1	NFATC3	0.0684319420159402	undirected	NA	NA
GLG1	CTCF	0.0741264448692159	undirected	NA	NA
GLG1	PSMD7	0.0578728732924636	undirected	NA	NA
GLG1	GABARAPL2	0.0584125652449224	undirected	NA	NA
CIAPIN1	RANBP10	0.0810658796423779	undirected	NA	NA
CIAPIN1	WDR59	0.050526577402928	undirected	NA	NA
CIAPIN1	WWP2	0.0673316536205827	undirected	NA	NA
CIAPIN1	USP10	0.0467171098613392	undirected	NA	NA
CIAPIN1	ITFG1	0.0741077038572269	undirected	NA	NA
CIAPIN1	EMC8	0.0681952029535116	undirected	NA	NA
CIAPIN1	PHKB	0.0649848325786595	undirected	NA	NA
CIAPIN1	CYB5B	0.0685548982341505	undirected	NA	NA
CIAPIN1	NAE1	0.0817860213750333	undirected	NA	NA
CIAPIN1	ZCCHC14	0.0490835107549483	undirected	NA	NA
CIAPIN1	COG4	0.049440042757912	undirected	NA	NA
CIAPIN1	ZC3H18	0.0559393837375724	undirected	NA	NA
