fromNode	toNode	weight	direction	fromAltName	toAltName
ATF2	PPP4R3B	0.020718553828184	undirected	NA	NA
ATF2	NBAS	0.0391761129685216	undirected	NA	NA
ATF2	GIGYF2	0.0300872108243215	undirected	NA	NA
ATF2	CLASP1	0.0237298723914549	undirected	NA	NA
ATF2	MARCHF7	0.022182894895617	undirected	NA	NA
ATF2	PIKFYVE	0.0201571395510886	undirected	NA	NA
ATF2	DARS1	0.0220124803940499	undirected	NA	NA
ATF2	AFTPH	0.0217086008689472	undirected	NA	NA
ATF2	MBD5	0.0261256292690035	undirected	NA	NA
ATF2	ZC3H15	0.0253846905285765	undirected	NA	NA
CUL3	PTPN4	0.0312436102262627	undirected	NA	NA
CUL3	ORC4	0.0359080410948852	undirected	NA	NA
CUL3	ZNF638	0.0291376116198923	undirected	NA	NA
CUL3	CWC22	0.0355882294746501	undirected	NA	NA
CUL3	THUMPD2	0.0262391871401798	undirected	NA	NA
CUL3	USP34	0.0325438157563784	undirected	NA	NA
CUL3	PUM2	0.0302518982813573	undirected	NA	NA
CUL3	WDR33	0.0286283332085608	undirected	NA	NA
CUL3	CCNT2	0.0248243781877599	undirected	NA	NA
CUL3	ZC3H8	0.0264764584476018	undirected	NA	NA
CUL3	MTX2	0.0321788361269112	undirected	NA	NA
CUL3	SRBD1	0.0230325130523524	undirected	NA	NA
CUL3	NCKAP1	0.0357374832324455	undirected	NA	NA
CUL3	PPP4R3B	0.0268224376312419	undirected	NA	NA
CUL3	NBAS	0.035642593192454	undirected	NA	NA
CUL3	GIGYF2	0.0358357411177729	undirected	NA	NA
CUL3	CLASP1	0.0247849739684791	undirected	NA	NA
CUL3	MARCHF7	0.0282098416231799	undirected	NA	NA
CUL3	DARS1	0.0316951142998661	undirected	NA	NA
CUL3	AFTPH	0.0236519487725518	undirected	NA	NA
CUL3	XRCC5	0.0216084692142714	undirected	NA	NA
CUL3	MBD5	0.0313857775549889	undirected	NA	NA
CUL3	ZC3H15	0.0209319514387096	undirected	NA	NA
PTPN4	ORC4	0.0405973617173172	undirected	NA	NA
PTPN4	ZNF638	0.0284941380238662	undirected	NA	NA
PTPN4	CWC22	0.0312361197993144	undirected	NA	NA
PTPN4	THUMPD2	0.0299004725033638	undirected	NA	NA
PTPN4	USP34	0.0314573497035717	undirected	NA	NA
PTPN4	PUM2	0.0262588560348369	undirected	NA	NA
PTPN4	WDR33	0.0317630246280866	undirected	NA	NA
PTPN4	CCNT2	0.0295197820884491	undirected	NA	NA
PTPN4	ZC3H8	0.0224644915434833	undirected	NA	NA
PTPN4	MTX2	0.0277786897723633	undirected	NA	NA
PTPN4	NCKAP1	0.036152156073185	undirected	NA	NA
PTPN4	PPP4R3B	0.0228140516720191	undirected	NA	NA
PTPN4	NBAS	0.0408198698073139	undirected	NA	NA
PTPN4	GIGYF2	0.0380008570392216	undirected	NA	NA
PTPN4	CLASP1	0.0248987293085221	undirected	NA	NA
PTPN4	MARCHF7	0.0333449565188395	undirected	NA	NA
PTPN4	PIKFYVE	0.0258659426660466	undirected	NA	NA
PTPN4	PREPL	0.0245421338327942	undirected	NA	NA
PTPN4	DARS1	0.045258107616679	undirected	NA	NA
PTPN4	AFTPH	0.0217635371716328	undirected	NA	NA
PTPN4	XRCC5	0.0265897780049166	undirected	NA	NA
PTPN4	MBD5	0.0396891016937605	undirected	NA	NA
PTPN4	ZC3H15	0.0212640984201428	undirected	NA	NA
ORC4	ZNF638	0.041099802711673	undirected	NA	NA
ORC4	CWC22	0.0494220358557315	undirected	NA	NA
ORC4	THUMPD2	0.0338257986714071	undirected	NA	NA
