fromNode	toNode	weight	direction	fromAltName	toAltName
CENPI	CDC45	0.233101720609228	undirected	NA	NA
CENPI	ANLN	0.248937098866541	undirected	NA	NA
CENPI	CCDC150	0.243146751811591	undirected	NA	NA
CENPI	NEIL3	0.238588524229579	undirected	NA	NA
CENPI	FOXM1	0.241357410460777	undirected	NA	NA
CENPI	CENPE	0.233966668063423	undirected	NA	NA
CENPI	NCAPH	0.253957509638941	undirected	NA	NA
CENPI	RACGAP1	0.244077204847849	undirected	NA	NA
CENPI	RRM2	0.232114694161851	undirected	NA	NA
CENPI	DEPDC1B	0.2777352159281	undirected	NA	NA
CENPI	DLGAP5	0.240285854004368	undirected	NA	NA
CENPI	KIF14	0.224954273566135	undirected	NA	NA
CENPI	GTSE1	0.277150128317545	undirected	NA	NA
CENPI	SGO1	0.251444969222048	undirected	NA	NA
HJURP	BUB1	0.21043448082908	undirected	NA	NA
HJURP	NCAPG	0.231320188219871	undirected	NA	NA
HJURP	MELK	0.217155782103492	undirected	NA	NA
HJURP	ASPM	0.205216577321049	undirected	NA	NA
HJURP	KNL1	0.23469020750957	undirected	NA	NA
HJURP	MKI67	0.208417254977287	undirected	NA	NA
HJURP	CKAP2L	0.250324970360284	undirected	NA	NA
HJURP	BUB1B	0.226441879641688	undirected	NA	NA
HJURP	TICRR	0.207040925918193	undirected	NA	NA
HJURP	CENPF	0.205102828137795	undirected	NA	NA
HJURP	CLSPN	0.209529551606639	undirected	NA	NA
HJURP	CDC45	0.212246476689512	undirected	NA	NA
HJURP	ANLN	0.23237337617444	undirected	NA	NA
HJURP	CCDC150	0.21910442520985	undirected	NA	NA
HJURP	NEIL3	0.218519261338874	undirected	NA	NA
HJURP	FOXM1	0.221343660703631	undirected	NA	NA
HJURP	CENPE	0.209545543198037	undirected	NA	NA
HJURP	NCAPH	0.226732342263034	undirected	NA	NA
HJURP	RACGAP1	0.222341583513406	undirected	NA	NA
HJURP	RRM2	0.215417336225123	undirected	NA	NA
HJURP	DEPDC1B	0.256826170154325	undirected	NA	NA
HJURP	DLGAP5	0.226176341732437	undirected	NA	NA
HJURP	KIF14	0.206509091773769	undirected	NA	NA
HJURP	GTSE1	0.256699802665213	undirected	NA	NA
HJURP	SGO1	0.23779874468133	undirected	NA	NA
BUB1	NCAPG	0.255352373786415	undirected	NA	NA
BUB1	MELK	0.23958016457936	undirected	NA	NA
BUB1	ASPM	0.215378531196347	undirected	NA	NA
BUB1	KNL1	0.254754757086022	undirected	NA	NA
BUB1	MKI67	0.212039863502141	undirected	NA	NA
BUB1	CKAP2L	0.271722477693135	undirected	NA	NA
BUB1	BUB1B	0.249028871038236	undirected	NA	NA
BUB1	TICRR	0.215417701076365	undirected	NA	NA
BUB1	CENPF	0.218510888437692	undirected	NA	NA
BUB1	CLSPN	0.211935139118728	undirected	NA	NA
BUB1	CDC45	0.219732731887319	undirected	NA	NA
BUB1	ANLN	0.250686777220864	undirected	NA	NA
BUB1	CCDC150	0.239954105716614	undirected	NA	NA
BUB1	NEIL3	0.222408509525127	undirected	NA	NA
BUB1	FOXM1	0.229036518998637	undirected	NA	NA
BUB1	CENPE	0.215002867976241	undirected	NA	NA
BUB1	NCAPH	0.235212237686132	undirected	NA	NA
BUB1	RACGAP1	0.244637198591203	undirected	NA	NA
BUB1	RRM2	0.231441696848474	undirected	NA	NA
BUB1	DEPDC1B	0.278516186962162	undirected	NA	NA
BUB1	DLGAP5	0.226037723617919	undirected	NA	NA
BUB1	KIF14	0.210750914316011	undirected	NA	NA
BUB1	GTSE1	0.278863499585653	undirected	NA	NA
BUB1	SGO1	0.255129280663518	undirected	NA	NA
