fromNode	toNode	weight	direction	fromAltName	toAltName
ITPRIP	ITGA5	0.0541779010772443	undirected	NA	NA
ITPRIP	MSN	0.0417742652772597	undirected	NA	NA
ITPRIP	HRH1	0.0597068298055209	undirected	NA	NA
ITPRIP	ADAMTS4	0.0595678291811242	undirected	NA	NA
ITPRIP	ETS2	0.0530201243834382	undirected	NA	NA
ITPRIP	ACSL4	0.0405164406690345	undirected	NA	NA
ITPRIP	PLK3	0.0581276704054423	undirected	NA	NA
ITPRIP	SERPINE1	0.0682107243258745	undirected	NA	NA
ITPRIP	SLC2A3	0.0759970466165178	undirected	NA	NA
ITPRIP	HAS2	0.0761957167523211	undirected	NA	NA
ITPRIP	PAPPA	0.0451760439965721	undirected	NA	NA
ITPRIP	EMP1	0.0701895312560858	undirected	NA	NA
ITPRIP	TAMALIN	0.0445435811410084	undirected	NA	NA
ITPRIP	UPP1	0.0396073988395578	undirected	NA	NA
ITPRIP	C1QTNF1	0.045128289526784	undirected	NA	NA
ITPRIP	HBEGF	0.0569671617672705	undirected	NA	NA
ITPRIP	TREM1	0.0418429405874824	undirected	NA	NA
ITPRIP	AC069368.1	0.0406207650333146	undirected	NA	NA
ITPRIP	S100A10	0.0359732576415741	undirected	NA	NA
EMILIN2	TUBB6	0.0690385413477334	undirected	NA	NA
EMILIN2	ADAMTS1	0.0416456226481586	undirected	NA	NA
EMILIN2	BTBD19	0.0580297653261793	undirected	NA	NA
EMILIN2	MEDAG	0.040895299734835	undirected	NA	NA
EMILIN2	CRISPLD2	0.0333405226143204	undirected	NA	NA
EMILIN2	ADAMTS9	0.0446978010799253	undirected	NA	NA
EMILIN2	ITGA5	0.0586492629449468	undirected	NA	NA
EMILIN2	MSN	0.0576352362681385	undirected	NA	NA
EMILIN2	HRH1	0.0409674997363257	undirected	NA	NA
EMILIN2	ADAMTS4	0.0507246585296998	undirected	NA	NA
EMILIN2	ETS2	0.0504110090467013	undirected	NA	NA
EMILIN2	ACSL4	0.0375010156384821	undirected	NA	NA
EMILIN2	PLK3	0.0478007870150388	undirected	NA	NA
